id_rec_arrec_detalhe;ano_exercicio;ds_municipio;ds_orgao;mes_referencia;mes_ref_extenso;ds_poder;ds_fonte_recurso;ds_cd_aplicacao_fixo;ds_cd_aplicacao_variavel;ds_categoria;ds_subcategoria;ds_fonte;ds_rubrica;ds_alinea;ds_subalinea;vl_arrecadacao;data_atualizacao
38438482;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;10;outubro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;213 - EDUCAÇÃO INFANTIL - PRÉ-ESCOLA;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17180500 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação - FNDE;17180531 - Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar - PNAE - Principal;37197.00;2019-01-12 03:27:23.170362
38438483;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;10;outubro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;16 - FNDE   PNAE   MERENDA ESCOLAR   ENSINO FUNDAMENTAL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17180500 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação - FNDE;17180531 - Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar - PNAE - Principal;81651.20;2019-01-12 03:27:23.170362
38438484;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;10;outubro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;29 - FNDE   PNAE   ENSINO MEDIO;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17180500 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação - FNDE;17180531 - Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar - PNAE - Principal;576.00;2019-01-12 03:27:23.170362
38438485;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;10;outubro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;30 - FNDE   PNAE   EJA;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17180500 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação - FNDE;17180531 - Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar - PNAE - Principal;6764.80;2019-01-12 03:27:23.170362
38438486;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;10;outubro;EXECUTIVO;01 - TESOURO;220 - ENSINO FUNDAMENTAL - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17180600 - Transferência Financeira do ICMS - Desoneração - L.C. Nº 87-96;17180611 - Transferência Financeira do ICMS - Desoneração - L.C. Nº 87/96 - Principal;-28337.81;2019-01-12 03:27:23.170362
38438487;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;10;outubro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17180600 - Transferência Financeira do ICMS - Desoneração - L.C. Nº 87-96;17180611 - Transferência Financeira do ICMS - Desoneração - L.C. Nº 87/96 - Principal;141689.09;2019-01-12 03:27:23.170362
38438488;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;10;outubro;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;13 - FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17181000 - Transferências de Convênios da União e de Suas Entidades;17181031 - Transferências de Convênios da União Destinadas a Programas de Assistência Social - Principal;5908.37;2019-01-12 03:27:23.170362
38438489;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;10;outubro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específica E/M;17280100 - Participação na Receita dos Estados;17280131 - Cota-Parte do IPI - Municípios - Principal;286881.50;2019-01-12 03:27:23.170362
38438490;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;10;outubro;EXECUTIVO;01 - TESOURO;130 - CIDE - CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMÍNIO ECONÔMICO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específica E/M;17280100 - Participação na Receita dos Estados;17280141 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico - Principal;24950.91;2019-01-12 03:27:23.170362
38438491;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;10;outubro;EXECUTIVO;01 - TESOURO;220 - ENSINO FUNDAMENTAL - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específica E/M;17280100 - Participação na Receita dos Estados;17280111 - Cota-Parte do ICMS - Principal;-7897656.10;2019-01-12 03:27:23.170362
38438492;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;10;outubro;EXECUTIVO;01 - TESOURO;220 - ENSINO FUNDAMENTAL - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específica E/M;17280100 - Participação na Receita dos Estados;17280131 - Cota-Parte do IPI - Municípios - Principal;-57376.29;2019-01-12 03:27:23.170362
38438493;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;10;outubro;EXECUTIVO;01 - TESOURO;220 - ENSINO FUNDAMENTAL - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específica E/M;17280100 - Participação na Receita dos Estados;17280121 - Cota-Parte do IPVA - Principal;-115078.15;2019-01-12 03:27:23.170362
38438494;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;10;outubro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específica E/M;17280100 - Participação na Receita dos Estados;17280121 - Cota-Parte do IPVA - Principal;575391.16;2019-01-12 03:27:23.170362
38438495;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;10;outubro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específica E/M;17280100 - Participação na Receita dos Estados;17280111 - Cota-Parte do ICMS - Principal;39488280.65;2019-01-12 03:27:23.170362
38438496;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;10;outubro;EXECUTIVO;01 - TESOURO;100 - GERAL TOTAL;61 - ROYALTIES...........;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específica E/M;17280200 - Transferência da Cota-parte da Compensação Financeira (25%);17280231 - Cota-parte Royalties - Compensação Financeira pela Produção do Petróleo - Lei nº 7.990/89, artigo 9º - Principal;201091.52;2019-01-12 03:27:23.170362
38438497;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;10;outubro;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;13 - FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específica E/M;17281000 - Transferência de Convênios dos Estados e do Distrito Federal e de Suas Entidades;17281091 - Outras Transferências de Convênio dos Estados - Principal;19889.75;2019-01-12 03:27:23.170362
38438498;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;10;outubro;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;11 - PROG AUX TRANSP ESTUDANTES ESCOLAS ESTADUAIS;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades;17280000 - Transferências dos Estados - Específica E/M;17281000 - Transferência de Convênios dos Estados e do Distrito Federal e de Suas Entidades;17281021 - Transferências de Convênio dos Estados Destinadas a Programas de Educação - Principal;129472.00;2019-01-12 03:27:23.170362
38438499;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;10;outubro;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;261 - EDUCAÇÃO - FUNDEB - MAGISTÉRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17500000 - Transferências de Outras Instituições Públicas;17580000 - Transferências de Outras Instituições Públicas - Específica E/M;17580100 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB;17580111 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB - Principal;6291328.07;2019-01-12 03:27:23.170362
38438500;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;10;outubro;EXECUTIVO;01 - TESOURO;100 - GERAL TOTAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19100000 - Multas Administrativas, Contratuais e Judiciais;19100000 - Multas Administrativas, Contratuais e Judiciais;19100100 - Multas Previstas em Legislação Específica;19100113 - Multas Previstas em Legislação Específica - Dívida Ativa;5306.14;2019-01-12 03:27:23.170362
38438501;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;10;outubro;EXECUTIVO;01 - TESOURO;100 - GERAL TOTAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19100000 - Multas Administrativas, Contratuais e Judiciais;19100000 - Multas Administrativas, Contratuais e Judiciais;19100100 - Multas Previstas em Legislação Específica;19100114 - Multas Previstas em Legislação Específica - Dívida Ativa - Multas e Juros;1683.01;2019-01-12 03:27:23.170362
38438502;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;10;outubro;EXECUTIVO;01 - TESOURO;100 - GERAL TOTAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19100000 - Multas Administrativas, Contratuais e Judiciais;19100000 - Multas Administrativas, Contratuais e Judiciais;19100100 - Multas Previstas em Legislação Específica;19100112 - Multas Previstas em Legislação Específica - Multas e Juros;709.47;2019-01-12 03:27:23.170362
38438503;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;10;outubro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19100000 - Multas Administrativas, Contratuais e Judiciais;19100000 - Multas Administrativas, Contratuais e Judiciais;19100100 - Multas Previstas em Legislação Específica;19100111 - Multas Previstas em Legislação Específica - Principal;30182.67;2019-01-12 03:27:23.170362
38438504;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;10;outubro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19200000 - Indenizações, Restituições e Ressarcimentos;19220000 - Restituições;19229900 - Outras Restituições;19229911 - Outras Restituições - Principal;485380.79;2019-01-12 03:27:23.170362
38438505;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;10;outubro;EXECUTIVO;01 - TESOURO;100 - GERAL TOTAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19900000 - Demais Receitas Correntes;19900000 - Demais Receitas Correntes;19909900 - Outras Receitas;19909911 - Outras Receitas - Primárias - Principal;4099.20;2019-01-12 03:27:23.170362
38438506;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;10;outubro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19900000 - Demais Receitas Correntes;19900000 - Demais Receitas Correntes;19909900 - Outras Receitas;19909912 - Outras Receitas - Primárias - Multas e Juros;38.24;2019-01-12 03:27:23.170362
38438507;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;10;outubro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;19000000 - Outras Receitas Correntes;19900000 - Demais Receitas Correntes;19900000 - Demais Receitas Correntes;19909900 - Outras Receitas;19909911 - Outras Receitas - Primárias - Principal;-1619.61;2019-01-12 03:27:23.170362
38438508;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;10;outubro;EXECUTIVO;06 - OUTRAS FONTES DE RECURSOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;58 - TAC USIMINAS;20000000 - Receitas de Capital;29000000 - Outras Receitas de Capital;29900000 - Demais Receitas de Capital;29900000 - Demais Receitas de Capital;29900000 - Demais Receitas de Capital;29900011 - Demais Receitas de Capital - Principal;250000.00;2019-01-12 03:27:23.170362
38438509;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;11;novembro;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;272 - EDUCAÇÃO-FUNDEB-MAGISTÉRIO - PRÉ-ESCOLA;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11100000 - Impostos;11130000 - Impostos sobre a Renda e Proventos de Qualquer Natureza;11130300 - Imposto sobre a Renda - Retido na Fonte;11130311 - Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;456737.99;2019-01-12 03:27:23.170362
38438510;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;11;novembro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11100000 - Impostos;11130000 - Impostos sobre a Renda e Proventos de Qualquer Natureza;11130300 - Imposto sobre a Renda - Retido na Fonte;11130341 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;68787.44;2019-01-12 03:27:23.170362
38438511;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;11;novembro;EXECUTIVO;01 - TESOURO;310 - SAÚDE - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11100000 - Impostos;11130000 - Impostos sobre a Renda e Proventos de Qualquer Natureza;11130300 - Imposto sobre a Renda - Retido na Fonte;11130311 - Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;249450.41;2019-01-12 03:27:23.170362
38438512;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;11;novembro;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;261 - EDUCAÇÃO - FUNDEB - MAGISTÉRIO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11100000 - Impostos;11130000 - Impostos sobre a Renda e Proventos de Qualquer Natureza;11130300 - Imposto sobre a Renda - Retido na Fonte;11130311 - Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;483799.90;2019-01-12 03:27:23.170362
38438513;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;11;novembro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11100000 - Impostos;11130000 - Impostos sobre a Renda e Proventos de Qualquer Natureza;11130300 - Imposto sobre a Renda - Retido na Fonte;11130311 - Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;3165582.19;2019-01-12 03:27:23.170362
38438514;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;11;novembro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11100000 - Impostos;11180000 - Impostos Específicos de Estados/DF Municípios;11180100 - Impostos sobre o Patrimônio para Estados-DF-Municípios;"11180144 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Dívida Ativa - Multas e Juros";909.52;2019-01-12 03:27:23.170362
38438515;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;11;novembro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11100000 - Impostos;11180000 - Impostos Específicos de Estados/DF Municípios;11180100 - Impostos sobre o Patrimônio para Estados-DF-Municípios;11180111 - Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;2829753.83;2019-01-12 03:27:23.170362
38438516;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;11;novembro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11100000 - Impostos;11180000 - Impostos Específicos de Estados/DF Municípios;11180100 - Impostos sobre o Patrimônio para Estados-DF-Municípios;11180112 - Imposto sobre a Propriedade Predial e Territorial Urbana - Multas e Juros;21474.31;2019-01-12 03:27:23.170362
38438517;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;11;novembro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11100000 - Impostos;11180000 - Impostos Específicos de Estados/DF Municípios;11180100 - Impostos sobre o Patrimônio para Estados-DF-Municípios;11180113 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;207694.05;2019-01-12 03:27:23.170362
38438518;2018;Cubatão;PREFEITURA MUNICIPAL DE CUBATÃO;11;novembro;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11100000 - Impostos;11180000 - Impostos Específicos de Estados/DF Municípios;11180100 - Impostos sobre o Patrimônio para Estados-DF-Municípios;11180114 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa - Multas e Juros;67240.17;2019-01-12 03:27:23.170362
